filename,labels,"face height
face width","jaw width
faced width","chin-to-mouth
jawline width","cheekbone width
faced width",group,mean,std,Image
AF387.jpg,6,1.2147643549491545,0.8056797153304405,0.30220966136830263,0.9104856516039623,female,2.283333333333333,0.6131791749276648,
AF388.jpg,4,1.1716126217814222,0.7865674663731381,0.3011836408717006,0.9173539598896663,female,1.6,0.6161663873899262,
AF389.jpg,6,1.1986868626682103,0.7766550303060107,0.30500455645997276,0.9233397371563693,female,2.8333333333333335,0.49288726206643296,
AF39.jpg,2,1.1922397576764,0.7994680458527406,0.323391141643929,0.9085217867363414,female,1.85,0.6845758305670819,
AF390.jpg,5,1.1580622932720788,0.7668540832355097,0.2988650848010932,0.9235710911966859,female,2.683333333333333,0.5365194379932872,
AF391.jpg,2,1.2149330828572902,0.813500758007445,0.33697164315870387,0.9033789363040701,female,1.35,0.5150283849343992,
AF392.jpg,6,1.2289500046823192,0.7781767631608602,0.32439134196140146,0.9233026182635513,female,2.9833333333333334,0.34403718101522685,
AF393.jpg,5,1.1495639951114984,0.7866268674057237,0.29107307814505307,0.9194695186145142,female,2.7666666666666666,0.5325559305923083,
AF394.jpg,4,1.1763063873226378,0.7967226730807775,0.2996225041127415,0.9104114302155403,female,2.6333333333333333,0.5513209612012653,
AF395.jpg,5,1.1884513837693258,0.7763239803986275,0.3126520970270292,0.9278526100400328,female,4.033333333333333,0.6369063647932279,
AF396.jpg,5,1.188838235136122,0.7866462521266864,0.30648256865787493,0.9058174078439756,female,2.0,0.7364596943186587,
AF397.jpg,5,1.1972277006727214,0.7945725814732413,0.31058246140789947,0.9163406591189098,female,2.6666666666666665,0.5420196589926082,
AF398.jpg,4,1.1645103401521233,0.7776473528783904,0.29442851156151323,0.9229808506793358,female,4.066666666666666,0.8206377566768518,
AF399.jpg,6,1.1996293845847823,0.7945756165140687,0.3224523617001174,0.9212091075734309,female,2.1333333333333333,0.6500760494407537,
AF4.jpg,5,1.1841956461240395,0.7913837877574176,0.3146405320592062,0.9151878429519273,female,2.683333333333333,0.5963637459756623,
AF40.jpg,6,1.2286248597498797,0.7838986226623652,0.31510156577897036,0.9226093668260329,female,2.5833333333333335,0.5906522297402891,
AF400.jpg,2,1.2148490112697343,0.800056999260013,0.3225720504307801,0.9132421790932032,female,2.783333333333333,0.45441960250548497,
AF401.jpg,2,1.1805085962138653,0.8074767926572864,0.31057791553503017,0.9101637856569248,female,1.8333333333333333,0.7170246117012377,
AF402.jpg,6,1.2134895916202124,0.7747178941479232,0.3057183354586083,0.9218789178847405,female,3.466666666666667,0.6756457467795108,
AF403.jpg,5,1.1987021639984317,0.7917673486582189,0.31740593981747484,0.9243475400634207,female,2.6333333333333333,0.5812513288970896,
AF404.jpg,5,1.1720661851172047,0.7817713460600303,0.30051191008256367,0.914074993243346,female,2.6333333333333333,0.5513209612012652,
AF405.jpg,5,1.2038543542849856,0.769534889891946,0.31047300519416926,0.9254072956672196,female,2.8,0.5763708787148326,
AF406.jpg,5,1.1896148815201926,0.7929244175238598,0.3156240108371436,0.9109402853587423,female,2.5833333333333335,0.590652229740289,
AF407.jpg,4,1.1905726429501158,0.8016464507328213,0.31494855079675704,0.9131031209246141,female,3.2666666666666666,0.5783280010825675,
AF408.jpg,4,1.1498675233725153,0.7840836684625158,0.2904517662894968,0.9175557915413642,female,3.1,0.3991516427353207,
AF409.jpg,6,1.2012495354419739,0.772201640903,0.32712298432363557,0.9274841302490094,female,4.183333333333334,0.7476894729916953,
AF41.jpg,3,1.242752131539587,0.7735272205543265,0.3208623770498813,0.9391469250701937,female,4.25,0.6541911813032298,
AF410.jpg,2,1.2143091247243016,0.8011873556885538,0.3112363434314952,0.9118327173812611,female,2.2666666666666666,0.6604227374117244,
AF411.jpg,5,1.1610283352096227,0.7814187992434338,0.303807031411283,0.9183095509233749,female,2.4166666666666665,0.6960339624157418,
AF412.jpg,4,1.2037098122458774,0.7855698518466876,0.3162010743583519,0.9235459724042339,female,3.066666666666667,0.5783280010825674,
AF413.jpg,4,1.151489738897947,0.8030614619415519,0.29261481012425705,0.913278675466088,female,1.8333333333333333,0.668077602989218,
AF414.jpg,6,1.2507099550193599,0.777607549049458,0.33880461846966115,0.9317072283600089,female,2.35,0.7089022308339537,
AF415.jpg,1,1.188339830457596,0.7699776405604721,0.3071385173280247,0.9244618159786808,female,2.55,0.6489887831680653,
AF416.jpg,2,1.2124955655873093,0.8013530471537342,0.32794938253288874,0.9175701947485344,female,2.533333333333333,0.595652801459882,
AF417.jpg,5,1.1797454441114157,0.761503499999113,0.2952886368734218,0.9253609823293392,female,2.933333333333333,0.6342396132422269,
AF418.jpg,2,1.1768396054437094,0.7897980737726029,0.295673289534949,0.9117834246021054,female,2.7333333333333334,0.482460735792998,
AF419.jpg,5,1.1998975428964724,0.776966672302802,0.31284009524683254,0.9259705815146526,female,2.7333333333333334,0.634239613242227,
AF42.jpg,6,1.2587620697828048,0.7850234111734268,0.3366195697717485,0.9176174117422573,female,2.3,0.6962368581968815,
AF420.jpg,6,1.2170014686019632,0.7698236589873673,0.30256271151573066,0.9274961411603728,female,3.4166666666666665,0.6454972243679027,
AF421.jpg,4,1.1860632774905304,0.7948296632494104,0.3240204759832576,0.9138712393098389,female,2.55,0.5944660045019181,
AF422.jpg,2,1.1836386032071888,0.7965588657291195,0.30771640051577553,0.9108307980898499,female,2.3666666666666667,0.7122812876724768,
AF423.jpg,2,1.174058498023815,0.7807626004744734,0.30888102268995193,0.9052681844079409,female,2.95,0.42883365666041856,
AF424.jpg,2,1.19072719692782,0.7984604032071034,0.3045355837854856,0.8918395130592739,female,2.6,0.5880159112340473,
AF425.jpg,5,1.1833172675276915,0.789357517902091,0.3004206275666214,0.9252972449364191,female,2.466666666666667,0.7002824288999323,
AF426.jpg,2,1.2073773192626764,0.7908135350973223,0.30742264466474684,0.9142127581191078,female,2.3666666666666667,0.6629841797500676,
AF427.jpg,4,1.1768698371809043,0.791305791602802,0.29430173825538425,0.9135744655535067,female,2.3333333333333335,0.7287478619712606,
AF428.jpg,4,1.1806974715781953,0.7903831871888162,0.29411189690312817,0.919685206241773,female,2.7666666666666666,0.4645634607236648,
AF429.jpg,5,1.199546017001482,0.793354730346448,0.3154284278080069,0.9207889619702625,female,2.466666666666667,0.6756457467795108,
AF43.jpg,4,1.1406406076035045,0.7982447999395981,0.3020289905645816,0.9085462591645638,female,2.1666666666666665,0.668077602989218,
AF430.jpg,4,1.197314772332832,0.7948098303713916,0.30091177695629684,0.9115718438410108,female,2.816666666666667,0.5963637459756623,
AF431.jpg,1,1.2180897385937297,0.7775338118962196,0.30964818572373215,0.9254087252902676,female,2.933333333333333,0.4061671471357935,
AF432.jpg,5,1.17439495394991,0.7768192792067427,0.2952774907843193,0.9224146020593764,female,3.033333333333333,0.5513209612012652,
AF433.jpg,5,1.182409765263294,0.7807430624708709,0.31296066780802834,0.9243939085762917,female,3.9166666666666665,0.6712413662397545,
AF434.jpg,5,1.2038260857962537,0.7697083845253173,0.3069137003670483,0.9266144095631725,female,3.0,0.5523447707389941,
AF435.jpg,6,1.2042344216440508,0.7932785283108643,0.30936553884793616,0.9107620481347617,female,1.6833333333333333,0.6507275372101721,
AF436.jpg,2,1.1876034140892127,0.8082592069033514,0.2969790802459522,0.905686387119654,female,2.05,0.790301379972502,
AF437.jpg,4,1.2013762169231266,0.7901673480278243,0.31409143593571404,0.9225802257272226,female,3.0833333333333335,0.5612234416098719,
AF438.jpg,1,1.240120735997019,0.7553278170649329,0.2874553854611624,0.9400185948426367,female,2.7,0.7433319399039409,
AF439.jpg,4,1.2088462929191301,0.7858172583560987,0.3128617812483222,0.9169394800590576,female,2.783333333333333,0.5237306419436756,
AF44.jpg,5,1.201534694059987,0.7896013501498197,0.3036055459568025,0.9164735166537132,female,2.783333333333333,0.6661721329614917,
AF440.jpg,4,1.1605252820910021,0.7896360984785925,0.29328850094652514,0.9171085356582203,female,2.5833333333333335,0.6454972243679028,
AF441.jpg,3,1.265142619895352,0.735033196955859,0.3224115584516346,0.9457931397097598,female,3.0,0.802538345881472,
AF442.jpg,4,1.1850023442334272,0.7963476042754476,0.29962323314540007,0.9095152235902975,female,2.6333333333333333,0.5812513288970897,
AF443.jpg,2,1.2023454610022446,0.8198842897189363,0.32581886847263825,0.8999223133099045,female,2.0,0.6106401198187058,
AF444.jpg,5,1.1583894575252438,0.7695052881051139,0.2903365284311531,0.920362819827078,female,3.1666666666666665,0.6929833971319697,
AF445.jpg,4,1.1878186985039434,0.7772413503631863,0.3245959674397869,0.9195811024494838,female,2.1666666666666665,0.7402854847084714,
AF446.jpg,4,1.1714487740601665,0.7962085186208637,0.2967082506517397,0.9155243406653025,female,3.05,0.5344092255369316,
AF447.jpg,1,1.2205779623404758,0.7574046288438312,0.30587858314586797,0.9347075459111742,female,3.9833333333333334,0.7008872504569529,
AF448.jpg,6,1.2275978028200019,0.786881855391795,0.3292518426579818,0.9182934896293291,female,2.683333333333333,0.46910179830729826,
AF449.jpg,4,1.1809930566631548,0.8050050168632575,0.29566819513616593,0.9068358677405179,female,2.6666666666666665,0.601316822402263,
AF45.jpg,4,1.1862051638940525,0.7821196829626037,0.31062004976349283,0.9191306921493911,female,2.6666666666666665,0.5420196589926082,
AF450.jpg,5,1.1688758650494426,0.7832060412691693,0.30540864499704956,0.9175287408151219,female,3.1,0.35415212665401197,
AF451.jpg,4,1.1690445289656566,0.7811098533618558,0.2950517858804829,0.9236983660647865,female,3.0166666666666666,0.5963637459756624,
AF452.jpg,6,1.2022512847123343,0.7851635972783793,0.30852252633176575,0.919648211411002,female,2.6166666666666667,0.6911465950282972,
AF453.jpg,4,1.1884266699808026,0.7868928221713197,0.29042822265172763,0.9137851776076312,female,4.1,0.705907277725455,
AF454.jpg,5,1.1830610465283706,0.7777228303613761,0.2966288786438657,0.9205150003417707,female,2.8,0.5142049977013224,
AF455.jpg,2,1.1849430584700884,0.804981852554121,0.3087928333676275,0.9020380167834607,female,2.2666666666666666,0.7098977407062844,
AF456.jpg,1,1.2393693904516767,0.7723514881779407,0.33394747105401823,0.9296662575455681,female,2.65,0.6331251516304802,
AF457.jpg,4,1.1874798386302825,0.7962065817452494,0.321232453300682,0.9124154858768181,female,2.5833333333333335,0.5612234416098721,
AF458.jpg,6,1.225527959661492,0.7920395271778705,0.3236512979029634,0.9115985391318069,female,2.55,0.5944660045019181,
AF459.jpg,2,1.1557674300235807,0.7873565081526098,0.3042530942214911,0.9064187636484607,female,2.0833333333333335,0.6712413662397545,
AF46.jpg,6,1.2166659079093707,0.7898751763809039,0.31241845500302223,0.9150150704381086,female,2.2,0.6324555320336759,
AF460.jpg,4,1.2092724569540094,0.8055409809367133,0.3052683062149826,0.912163932666527,female,2.6333333333333333,0.6369063647932279,
AF461.jpg,5,1.1724124124411173,0.794009914003902,0.31719118070366925,0.9171082741933814,female,2.35,0.6593525329532482,
AF462.jpg,5,1.1766697596446705,0.7794004831432554,0.30473876736965166,0.9262703200836285,female,2.65,0.4809947319913076,
AF463.jpg,3,1.2237006867646232,0.7637582550436381,0.28481858007823435,0.9380277548174298,female,2.316666666666667,0.7917298517752696,
AF464.jpg,6,1.1987984714741005,0.7804113028434007,0.31060616557579984,0.9176662641590567,female,3.316666666666667,0.5365194379932874,
AF465.jpg,5,1.1991192564759279,0.7888616048243747,0.29756703054253797,0.923753898716802,female,2.3833333333333333,0.6911465950282971,
AF466.jpg,1,1.203642523720492,0.7657764485610637,0.3090068027095263,0.9318889324755438,female,2.95,0.5944660045019181,
AF467.jpg,5,1.18175011980288,0.7744361062021514,0.2975183614041334,0.9277650397304754,female,3.2666666666666666,0.6069279874259416,
AF468.jpg,5,1.2082176897875694,0.781991793803375,0.3150206745451762,0.9181465611287998,female,2.683333333333333,0.7700245795475265,
AF469.jpg,6,1.2307174602289406,0.7885882458510844,0.30918472308385625,0.9211090124589345,female,2.8833333333333333,0.5551505114790765,
AF47.jpg,5,1.165948322165381,0.7731023732305162,0.29252981295834674,0.9312203229373017,female,2.8833333333333333,0.5551505114790765,
AF470.jpg,2,1.2529560790135827,0.7911908468091222,0.3069561186454112,0.8964867074783605,female,3.6166666666666667,0.761169186891749,
AF471.jpg,5,1.178056837903361,0.7976684983746221,0.31105685981187,0.9232001237732684,female,3.25,0.47389478915307837,
AF472.jpg,4,1.1911118153624456,0.79475192170101,0.3056473909954266,0.9126973750137793,female,3.0166666666666666,0.43146053364171727,
AF473.jpg,4,1.170514991563806,0.7772115713045541,0.3069158424917889,0.9157373823768108,female,2.65,0.605763280945926,
AF474.jpg,2,1.1705701489199918,0.8048698297876,0.3058401387664005,0.9040945703112826,female,2.183333333333333,0.6762726024084973,
AF475.jpg,6,1.228738960558993,0.7842585567824676,0.334067234707258,0.9201501544831873,female,1.85,0.7089022308339535,
AF476.jpg,1,1.2730300608313538,0.7653973482330448,0.32726111361954596,0.9395344741267202,female,3.966666666666667,0.7122812876724768,
AF477.jpg,1,1.2101663182649138,0.7721633814853778,0.3022162601491443,0.9274514354115824,female,3.25,0.5712015287450464,
AF478.jpg,6,1.1945995788720885,0.7838407282590091,0.3145852127663472,0.9198514111932252,female,2.933333333333333,0.5482380612028067,
AF479.jpg,6,1.2182506800194894,0.803452769156499,0.3111623360969359,0.9066582445364632,female,2.55,0.5944660045019183,
AF48.jpg,4,1.2061844623321447,0.7944621431607835,0.3109531181241087,0.9213339447430214,female,2.3,0.6962368581968814,
AF480.jpg,5,1.148974665435311,0.7726318155302517,0.29538362619388936,0.9226675261838968,female,3.1166666666666667,0.7385663314751767,
AF481.jpg,2,1.173307907742509,0.8028222128362286,0.2926753207103831,0.9071335331077582,female,2.283333333333333,0.7385663314751766,
AF482.jpg,4,1.1843414710143143,0.7751568551896463,0.30732367658519527,0.9144422462869654,female,2.7333333333333334,0.7098977407062844,
AF483.jpg,6,1.2114171213583382,0.8034194734666203,0.312525523530952,0.9072570826244861,female,2.7666666666666666,0.5634839166238779,
AF484.jpg,4,1.1603974688462266,0.7783483527839162,0.29983708353062016,0.9090533310635951,female,3.6166666666666667,0.6661721329614917,
AF485.jpg,4,1.2114189062022476,0.7969945704888097,0.32502502250308746,0.9195366775695468,female,2.55,0.5344092255369317,
AF486.jpg,4,1.18314318655922,0.794074499821711,0.2932038438336347,0.9083239553767218,female,2.4166666666666665,0.6960339624157418,
AF487.jpg,5,1.1709638048986626,0.779791397297404,0.30214639455778386,0.927512664338161,female,2.5833333333333335,0.6454972243679028,
AF488.jpg,5,1.1701723487709441,0.7764681921074437,0.30125255238336496,0.922713155498847,female,3.3,0.6189110173988077,
AF489.jpg,2,1.2207653055048504,0.7992226782467868,0.3137855366361571,0.9131646326158185,female,2.3,0.6457159999120147,
AF49.jpg,5,1.1874315342693198,0.7777364442331501,0.30015887450095635,0.9049749464275848,female,2.1333333333333333,0.7240813388775703,
AF490.jpg,4,1.182746485430317,0.7778424902904096,0.30421183025092297,0.9086229943974627,female,2.3,0.720169471580551,
AF491.jpg,4,1.2079408388647763,0.7972355661008026,0.31931754557276093,0.9209799405343966,female,3.716666666666667,0.7385663314751766,
AF492.jpg,5,1.201038963865538,0.782360199037224,0.3113498562553176,0.9184272906507571,female,4.166666666666667,0.7402854847084713,
AF493.jpg,5,1.187924083788485,0.7800401785011579,0.3007324549659831,0.9284729205149311,female,2.8,0.4801129810537007,
AF494.jpg,1,1.2148730572373432,0.7836924405236532,0.32710617780903223,0.9196661904247175,female,2.3,0.6189110173988075,
AF495.jpg,1,1.227784218942513,0.7710082626529512,0.3172554485141308,0.9277448195617313,female,2.533333333333333,0.5956528014598822,
AF496.jpg,2,1.2270698523695436,0.7791480862786133,0.33146785014067315,0.9199754145842081,female,2.2333333333333334,0.6978579008061129,
AF497.jpg,2,1.1705773412275748,0.8215315425166578,0.32775090500565585,0.916148985126005,female,2.05,0.7231053560389409,
AF498.jpg,6,1.210764642074801,0.7735098818034675,0.323448874721785,0.9252536839597352,female,2.65,0.5771055773925835,
AF499.jpg,5,1.2043606298979137,0.7751288965704525,0.3118757836754772,0.9222984528558617,female,3.0833333333333335,0.5906522297402891,
AF5.jpg,2,1.1793092369099427,0.8030545466678664,0.30059939740380776,0.9101951577226267,female,2.0,0.7364596943186588,
AF50.jpg,2,1.203039960461624,0.8086973316019982,0.31171475560675577,0.8952704068400338,female,2.5833333333333335,0.561223441609872,
AF500.jpg,5,1.1911791507013298,0.7739685569051195,0.29646657916049507,0.9258616502381769,female,2.35,0.6593525329532484,
AF501.jpg,5,1.17425040079693,0.7934909641079603,0.30835214463781707,0.9213538280237202,female,3.8333333333333335,0.6929833971319694,
AF502.jpg,2,1.191710209790907,0.8106468700161877,0.30343488818205416,0.9086596078859839,female,2.6166666666666667,0.6131791749276648,
AF503.jpg,1,1.2141682771610036,0.7755464614109635,0.32232438994141394,0.9316557096914893,female,4.35,0.6331251516304802,
AF504.jpg,4,1.1181365086634572,0.7806029436390567,0.27642239374571287,0.9146191612730125,female,2.283333333333333,0.6911465950282972,
AF505.jpg,5,1.1670574445030943,0.7903929318056779,0.29270890673932026,0.9185667044884881,female,2.683333333333333,0.6241378234003048,
AF506.jpg,6,1.218448143623555,0.7798000529900184,0.3028573254600458,0.9258136247886,female,2.9833333333333334,0.4691017983072983,
AF507.jpg,5,1.1252189790393994,0.7764362577152275,0.2783727970733948,0.9158980623288182,female,2.566666666666667,0.6978579008061128,
AF508.jpg,5,1.1358069071457342,0.7927605349817932,0.29452890792907893,0.9167867144364545,female,2.216666666666667,0.7385663314751767,
AF509.jpg,5,1.1518957137747088,0.78818059115737,0.2963741206225363,0.922529638936508,female,2.6333333333333333,0.6097142055335257,
AF51.jpg,2,1.150744778725264,0.7958049576391071,0.28534262611434885,0.9119882147124773,female,2.35,0.6593525329532482,
AF510.jpg,5,1.179484009295803,0.7760624754255465,0.30777469248681494,0.9163497006065312,female,3.7333333333333334,0.6604227374117243,
AF511.jpg,6,1.1963573196693857,0.7950017803215838,0.3077255827076673,0.9162103746093384,female,2.7666666666666666,0.5325559305923084,
AF512.jpg,2,1.2402547547493272,0.7984375323405885,0.3230569299297891,0.9002009436114745,female,2.466666666666667,0.6234585511256954,
AF513.jpg,1,1.2491271943855327,0.7886943651422754,0.3255526661365789,0.9263471060739615,female,2.933333333333333,0.48246073579299786,
AF514.jpg,2,1.1872075044254502,0.8056550889032169,0.3060083523239495,0.9047276941401466,female,2.183333333333333,0.7476894729916952,
AF515.jpg,1,1.2078889396683374,0.7726944194107446,0.3182650336994945,0.9258359164553785,female,3.2666666666666666,0.5482380612028067,
AF516.jpg,1,1.2166440682152848,0.778627474449007,0.32026021271712735,0.9318847350574864,female,2.7666666666666666,0.49971743428090815,
AF517.jpg,1,1.1792574217598648,0.7735225052088415,0.301467665601942,0.9268424030524022,female,2.283333333333333,0.6911465950282971,
AF518.jpg,4,1.181793307891574,0.7940319592865169,0.3032654769781879,0.9159339323017242,female,2.15,0.6593525329532482,
AF519.jpg,1,1.2026489501950888,0.7738452666881148,0.30224757040436323,0.9238196594309561,female,2.783333333333333,0.5848849420870962,
AF52.jpg,4,1.179724929769761,0.7843355344116513,0.29882372131839685,0.9167917162227688,female,2.1333333333333333,0.7240813388775703,
AF520.jpg,2,1.1869011965116942,0.7990698319285124,0.31674438111190806,0.9075714200749739,female,1.6666666666666667,0.6806444271116836,
AF521.jpg,4,1.1787891962826678,0.7887951612500884,0.29766894053852655,0.9250273095511762,female,2.8833333333333333,0.45441960250548497,
AF522.jpg,6,1.2369594328199625,0.7841424269412981,0.32480206158707636,0.9004891106418915,female,2.3,0.6962368581968815,
AF523.jpg,5,1.1490060029350013,0.798631359016311,0.29185340618007194,0.9210044711291563,female,2.4,0.616166387389926,
AF524.jpg,1,1.2038326890582665,0.7781745921137009,0.3008291239613761,0.9297078177722637,female,2.7,0.5614750549117348,
AF525.jpg,2,1.2165070304030516,0.8082361902803195,0.2936329078056241,0.9064876783828415,female,2.283333333333333,0.7152495514881186,
AF526.jpg,3,1.2139243302146097,0.7508352251969037,0.3094619089772167,0.9485527938589101,female,3.1166666666666667,0.6911465950282971,
AF527.jpg,5,1.183809536985605,0.7785270160591331,0.3013048660186601,0.9206197007270761,female,3.1333333333333333,0.6500760494407536,
AF528.jpg,5,1.198639813701008,0.769022927418711,0.30198655782362216,0.9260691215203677,female,2.9166666666666665,0.590652229740289,
AF529.jpg,6,1.2152387903042021,0.7913681189184851,0.32645538961410864,0.9170798809521737,female,2.55,0.594466004501918,
AF53.jpg,4,1.1715559563761375,0.7909337372646892,0.3009685253074849,0.9159851252146407,female,2.1666666666666665,0.6929833971319695,
AF530.jpg,4,1.1730341881422435,0.7827111121889972,0.30215566077658246,0.9182090639460385,female,2.8333333333333335,0.3758230140014145,
AF531.jpg,4,1.1787595814883474,0.7875767751478372,0.3011117441264996,0.9219266485173532,female,3.0,0.6106401198187059,
AF532.jpg,4,1.156927071377957,0.797281610724439,0.297797898276259,0.9103879039034709,female,2.15,0.7089022308339537,
AF533.jpg,2,1.223559820502566,0.7972113233642749,0.29333707419283334,0.9150128298188168,female,2.8,0.4801129810537008,
AF534.jpg,2,1.1994923807752946,0.7977896852053221,0.2999115285066146,0.9058898500869759,female,2.433333333333333,0.6207340287621398,
AF535.jpg,4,1.1837531065809634,0.7965137133511778,0.30034109204019516,0.9174568251997841,female,2.5833333333333335,0.5301636033600229,
AF536.jpg,4,1.2058005697750147,0.7770993002792477,0.31388386015722697,0.92143558265901,female,1.85,0.684575830567082,
AF537.jpg,4,1.1990122732566697,0.7909611830553777,0.30986258661586785,0.9077272001921184,female,2.4833333333333334,0.5963637459756623,
AF538.jpg,4,1.1939668018411036,0.7808148060089762,0.32055975460075276,0.9150133313401917,female,3.1333333333333333,0.5664838521990366,
AF539.jpg,6,1.248061154663757,0.7924728354581515,0.32651613830001186,0.9175411061026854,female,3.933333333333333,0.7333846926031609,
AF54.jpg,2,1.1519128239878256,0.8044580223901353,0.3050905606897136,0.9133762208085102,female,2.216666666666667,0.6661721329614917,
AF540.jpg,5,1.1421504606161055,0.7665717766817547,0.292274799615046,0.9326242349162913,female,2.5,0.5674803065350239,
AF541.jpg,4,1.1701258265080665,0.7980279583289496,0.3022470337381511,0.9125786029104922,female,2.65,0.6331251516304802,
AF542.jpg,6,1.2173810666125764,0.7911686377819215,0.33075991915989544,0.9161174675940345,female,3.1166666666666667,0.45441960250548497,
AF543.jpg,5,1.1985759626821826,0.7733346664836649,0.29517273330134464,0.9241113289242068,female,2.5,0.6764814252025458,
AF544.jpg,4,1.2152533699232053,0.7855298103243791,0.29447292486632026,0.9105571249450061,female,2.216666666666667,0.7152495514881186,
AF545.jpg,4,1.1474209165936688,0.7793034542058285,0.28236414912032753,0.9225110808712818,female,3.8833333333333333,0.8044719642367519,
AF546.jpg,2,1.1477263247224045,0.7878067566631074,0.29610286627587484,0.9205792368125204,female,1.8833333333333333,0.6402241838994506,
AF547.jpg,4,1.1848436917641203,0.799408244700037,0.3162727585741026,0.9110985727493983,female,2.6666666666666665,0.5724365605193373,
AF548.jpg,1,1.2213072528713542,0.7752325535552819,0.3153870189630077,0.921401173675166,female,3.6166666666666667,0.6402241838994505,
AF549.jpg,2,1.1774061294643854,0.7806421625544164,0.29645621182063403,0.9167751177667562,female,2.183333333333333,0.6762726024084972,
AF55.jpg,5,1.1796145544319154,0.7760178487882924,0.30096394975956536,0.9109767097329623,female,2.25,0.7277781371744774,
AF550.jpg,5,1.1830189549706949,0.789716689839699,0.30787009787128494,0.9196053915519213,female,2.533333333333333,0.5357290823891439,
AF551.jpg,2,1.194827551371184,0.7991526865685399,0.3015200633939219,0.9144610934504909,female,3.7333333333333334,0.6069279874259416,
AF552.jpg,5,1.1899506719536326,0.7767653604381924,0.29386327720258537,0.9245903195385602,female,2.8666666666666667,0.5030977485864634,
AF553.jpg,5,1.2002204437587858,0.7787100931449801,0.3170276958018994,0.9248129765772312,female,2.95,0.5016920522135438,
AF554.jpg,6,1.2370390474525719,0.7907758198588647,0.31926933000552044,0.922757287395487,female,3.4166666666666665,0.765609686518134,
AF555.jpg,1,1.183940003598684,0.7667023157399706,0.2839895234649824,0.9346745504721391,female,2.783333333333333,0.5237306419436755,
AF556.jpg,2,1.2001373193444778,0.7908691839104077,0.30991192328271944,0.9124622015600107,female,2.5833333333333335,0.618682763281733,
AF557.jpg,5,1.1971072485741423,0.7701301125143468,0.3022992477368205,0.9229652285887647,female,1.95,0.7231053560389408,
AF558.jpg,4,1.164081817083001,0.7859470758069327,0.27966855202136365,0.9174254582251461,female,2.3333333333333335,0.8164965809277261,
AF559.jpg,2,1.1916852851825641,0.7900630359143546,0.30099403601882163,0.9189441066632299,female,2.966666666666667,0.5812513288970897,
AF56.jpg,5,1.155997339949784,0.7791858368676429,0.3075503629649997,0.9195244755099565,female,3.316666666666667,0.6241378234003048,
AF560.jpg,4,1.1978645420165348,0.7967185107428232,0.329433601582391,0.9145165448197192,female,2.283333333333333,0.6661721329614915,
AF561.jpg,6,1.2227726903361322,0.7795493589474197,0.3206362815027905,0.9177967648933346,female,4.066666666666666,0.7098977407062844,
AF562.jpg,4,1.17173177279184,0.7991173360469427,0.30281245600193823,0.9079503686702474,female,2.8666666666666667,0.595652801459882,
AF563.jpg,6,1.215506366280704,0.7664181498228319,0.3125219803663611,0.9324854433646501,female,3.0833333333333335,0.49716711601124414,
AF564.jpg,4,1.1536499059320384,0.7982757866942537,0.296033009297818,0.9144392495917542,female,2.9833333333333334,0.46910179830729837,
AF565.jpg,1,1.1963239478800214,0.7663359760025426,0.29867518727179737,0.9283918042663871,female,4.05,0.7461766955734742,
AF566.jpg,2,1.1841217941801188,0.8023387502705779,0.29668479375362306,0.9078960148842324,female,2.35,0.7089022308339537,
AF567.jpg,2,1.2218410117092668,0.7735180765383177,0.30030470002734133,0.9245876111414364,female,3.5,0.6243640832675886,
AF568.jpg,5,1.1930307023371114,0.7966543400495694,0.31651331192040794,0.918806255287837,female,2.4166666666666665,0.6712413662397545,
AF569.jpg,4,1.2002351731701266,0.7822626037010263,0.3085534632569654,0.9187968677238669,female,3.716666666666667,0.7152495514881186,
AF57.jpg,4,1.1562697580350652,0.7989965192140315,0.2982556052917855,0.9150433216645473,female,2.216666666666667,0.6402241838994507,
AF570.jpg,6,1.2182953784895496,0.797194279312413,0.32598405951874465,0.9156933762614676,female,2.3833333333333333,0.6402241838994505,
AF571.jpg,4,1.2047851863456134,0.790562645875885,0.32318202698923054,0.9135397404187019,female,2.9,0.5108981788502894,
AF572.jpg,3,1.2462134147105355,0.7393780697783257,0.31089024403597926,0.9399433850443857,female,3.3333333333333335,0.8369975936353775,
AF573.jpg,2,1.1876642363512113,0.7937847699962707,0.3110592469788674,0.9022642489843579,female,2.683333333333333,0.5672313570575752,
AF574.jpg,6,1.2188743917498588,0.7877594987763217,0.3190496092538965,0.9100166987980253,female,2.9166666666666665,0.5301636033600228,
AF575.jpg,2,1.1768666205217904,0.7822252321585819,0.2965360730827028,0.9158887328453011,female,2.9166666666666665,0.5612234416098719,
AF576.jpg,4,1.1602888969540694,0.7931226919660871,0.2984183565722493,0.9022504831449063,female,2.55,0.6489887831680654,
AF577.jpg,6,1.2076617207214282,0.7820375147730139,0.2999157358892157,0.9170776962319751,female,2.9166666666666665,0.5612234416098719,
AF578.jpg,6,1.2284198301029647,0.7877870210206513,0.3220349055451141,0.9056050006493314,female,2.1333333333333333,0.6500760494407538,
AF579.jpg,6,1.2270982755074404,0.7926496181321459,0.31541030241624424,0.9195875355274299,female,2.5166666666666666,0.6762726024084973,
AF58.jpg,5,1.15229514394389,0.7807997428131408,0.2915110824839669,0.9180882668261431,female,2.6666666666666665,0.5420196589926082,
