filename,labels,"face height
face width","jaw width
faced width","chin-to-mouth
jawline width","cheekbone width
faced width",group,mean,std
AM186.jpg,6,1.2131990537739423,0.8084283669082672,0.3129491578909619,0.9149454228606738,male,4.15,0.6331251516304802
AM1860.jpg,3,1.2088525066452944,0.8023665203734149,0.32619276980329454,0.9055080790523926,male,2.3333333333333335,0.6806444271116836
AM1861.jpg,3,1.2329323800355867,0.80517552505276,0.3350257586660287,0.9100848404427185,male,2.5833333333333335,0.5906522297402891
AM1862.jpg,1,1.2303944775092435,0.8001266582098902,0.33034392888037173,0.9177296247102178,male,3.966666666666667,0.6097142055335257
AM1863.jpg,1,1.3108355393754672,0.7829962705807745,0.3535261268001757,0.9165174986992576,male,3.8333333333333335,0.7170246117012379
AM1864.jpg,2,1.2052297488944395,0.7860381846306651,0.32971691800849423,0.9304411003316819,male,3.9833333333333334,0.5963637459756623
AM1865.jpg,5,1.1905068967368142,0.7961559117304754,0.3148445791880286,0.9260026866188618,male,3.2,0.605063380907533
AM1866.jpg,5,1.1954754810729702,0.7956119897929168,0.3043259913414478,0.9145026040791986,male,3.216666666666667,0.6911465950282971
AM1867.jpg,4,1.238622019629341,0.8061112331420592,0.3319357918735335,0.916964946620245,male,3.85,0.684575830567082
AM1868.jpg,4,1.237312485833623,0.7963569261889516,0.3377774196071114,0.9158119865073108,male,4.233333333333333,0.6474635430261868
AM1869.jpg,4,1.226040853275761,0.7861982510239636,0.32172542482934013,0.9084616945101972,male,3.1166666666666667,0.5237306419436756
AM187.jpg,6,1.173140693472768,0.7888840536463855,0.314801428642344,0.9204423026118576,male,3.966666666666667,0.6629841797500677
AM1870.jpg,4,1.2341044088750195,0.7818681087647477,0.33597771550265443,0.9184575892625868,male,2.566666666666667,0.6731324866865128
AM1871.jpg,4,1.2030033204538157,0.793049843252428,0.31150087782151925,0.9181792502678842,male,2.95,0.5016920522135438
AM1872.jpg,2,1.2264061751512685,0.7742885536280953,0.3119861346364088,0.9262802556491935,male,3.2666666666666666,0.6342396132422271
AM1873.jpg,1,1.2299844880235595,0.7848943240573156,0.33158471771053627,0.9159871619769728,male,2.9,0.573422670742999
AM1874.jpg,4,1.2327319674684107,0.7866903632540747,0.3341649506924897,0.932254741174993,male,2.3666666666666667,0.7122812876724768
AM1875.jpg,4,1.2354992315585074,0.7871355148678884,0.34204952861510873,0.9167442756400902,male,3.15,0.7089022308339535
AM1876.jpg,5,1.1847270383526276,0.7960758225172759,0.3169843984854967,0.9174251862558869,male,3.1,0.5734226707429991
AM1877.jpg,2,1.2288614703572045,0.7770815931153371,0.3199353089673234,0.9315262352514903,male,4.033333333333333,0.7804098589988461
AM1878.jpg,4,1.2126348546972932,0.7955978568093554,0.3163719880467016,0.9243453657625429,male,3.95,0.6489887831680654
AM1879.jpg,1,1.2136628679623178,0.7986401974858066,0.32797549299400075,0.9142454306438631,male,3.7666666666666666,0.7217367628174831
AM188.jpg,6,1.1799322060078345,0.7870833421776136,0.3116377220387216,0.9151159713770688,male,3.7,0.7657941485582802
AM1880.jpg,2,1.2256995211939647,0.7829107653410485,0.32247046230279397,0.9237437858564709,male,2.5,0.5966005392134927
AM1881.jpg,1,1.2340579421327411,0.7722849869432618,0.329787600903477,0.9172962979506677,male,3.683333333333333,0.7008872504569528
AM1882.jpg,2,1.2468488200254333,0.7743133961694117,0.3324097910854886,0.9246961998496346,male,2.85,0.6331251516304804
AM1883.jpg,4,1.238289934294806,0.8000864135564775,0.3285576597834374,0.9132975633794238,male,4.166666666666667,0.7170246117012379
AM1884.jpg,3,1.1981112911574672,0.8003226504606333,0.3231441527739973,0.9119207448929821,male,3.783333333333333,0.6911465950282973
AM1885.jpg,1,1.229024278093845,0.7731842438112243,0.3249412622833027,0.925387210024716,male,4.216666666666667,0.6661721329614917
AM1886.jpg,5,1.1800476660276233,0.8110339322601561,0.315433511483942,0.908486624436698,male,3.066666666666667,0.6069279874259417
AM1887.jpg,4,1.201778809393528,0.7863006437056065,0.3215125940660477,0.9209256366587178,male,4.333333333333333,0.5420196589926082
AM1888.jpg,1,1.2121789644608867,0.7824093930417144,0.3153905880997037,0.9222857255869095,male,3.4833333333333334,0.7917298517752696
AM1889.jpg,6,1.1968092463093365,0.7969548758333379,0.31743005650249617,0.9143071377468214,male,3.6,0.7178121183764841
AM189.jpg,2,1.216045256073521,0.7817702574032714,0.3148723405181301,0.9247395924674244,male,3.7333333333333334,0.6342396132422271
AM1890.jpg,4,1.2157236734352808,0.8002506645559887,0.29216809484423284,0.9187324788172417,male,3.1666666666666665,0.6929833971319694
AM1891.jpg,6,1.2118692701445093,0.7969392247327608,0.31363001130321577,0.9231056503544844,male,3.933333333333333,0.634239613242227
AM1892.jpg,3,1.1871753891855767,0.7950462038366031,0.30914479423319513,0.9073200808437758,male,4.133333333333334,0.7694741031901112
AM1893.jpg,2,1.2224867804519794,0.7765632244550495,0.3249348883659588,0.9196636066532142,male,4.033333333333333,0.5812513288970897
AM1894.jpg,4,1.2160454819070687,0.7917728215387094,0.31906602661472006,0.9240619881573755,male,4.433333333333334,0.5634839166238779
AM1895.jpg,1,1.2262085399956077,0.790546225564049,0.3288431783674182,0.9154847646662804,male,4.05,0.7231053560389407
AM1896.jpg,2,1.253022792281594,0.7945951866805582,0.33878587332328064,0.9238799285827943,male,3.216666666666667,0.7152495514881186
AM1897.jpg,1,1.25004051491335,0.7838980717453801,0.3331507606825163,0.9223390129391634,male,3.9833333333333334,0.7246662976417856
AM1898.jpg,3,1.1680460136515114,0.8097609503441527,0.30373415223204875,0.9080949923089552,male,2.5166666666666666,0.7008872504569528
AM1899.jpg,4,1.2241670878501532,0.8064102043969186,0.3308176679987408,0.918950024717328,male,2.6666666666666665,0.601316822402263
AM19.jpg,2,1.2001039496943675,0.7779665536559358,0.3118378311978023,0.9263970553964203,male,2.85,0.6845758305670822
AM190.jpg,1,1.212419741998546,0.7973190400300391,0.31640440186600693,0.9217079446376182,male,4.116666666666666,0.5551505114790766
AM1900.jpg,4,1.2318423858619485,0.8024709677305101,0.3325552832077537,0.9221401168749161,male,3.3833333333333333,0.7152495514881186
AM1901.jpg,4,1.2368802257652218,0.8016779356550001,0.325373369467757,0.9146702600518095,male,2.6333333333333333,0.7122812876724767
AM1902.jpg,6,1.2184579825604789,0.8001002088694575,0.3134870806911992,0.9126466703058457,male,3.466666666666667,0.7002824288999321
AM1903.jpg,4,1.2424183046385044,0.7965971831027978,0.3089377267880001,0.9079015835634076,male,2.6333333333333333,0.7583806715217977
AM1904.jpg,3,1.1829668829980864,0.8151638697538446,0.3054272880988791,0.9025892775465513,male,1.6333333333333333,0.7356921488320419
AM1905.jpg,5,1.1833277912513458,0.7890457670133102,0.3113203032448091,0.9141692586193976,male,3.283333333333333,0.7152495514881186
AM1906.jpg,3,1.187002622325567,0.8021498715237109,0.3218275484444361,0.8991591825235282,male,3.066666666666667,0.6342396132422271
AM1907.jpg,4,1.212397919779002,0.8028476609404894,0.33521797584024626,0.9155077403635613,male,3.0833333333333335,0.5906522297402892
AM1908.jpg,1,1.2241467393718337,0.806052439843604,0.31850423644181547,0.9186866290787048,male,2.1,0.7523972985831715
AM1909.jpg,5,1.1907935689601121,0.8049311185337212,0.32327993189170084,0.902562945396879,male,2.7333333333333334,0.6856066636017631
AM191.jpg,3,1.1574936891614176,0.8210110070330016,0.3006928574984349,0.8939016295122773,male,1.8166666666666667,0.7476894729916952
AM1910.jpg,1,1.2332738058916668,0.781605252250934,0.3266799690378783,0.9254657413055167,male,3.466666666666667,0.6234585511256955
AM1911.jpg,1,1.228028473723118,0.7917654045262106,0.32429664476841125,0.924024790934375,male,3.4166666666666665,0.6712413662397547
AM1912.jpg,1,1.2292750634463527,0.7959506488922071,0.32066444229345314,0.9149819062490679,male,2.95,0.5344092255369317
AM1913.jpg,1,1.2196059676165039,0.7934396777679281,0.32337007151192465,0.9158631942581268,male,3.2,0.7546466228796954
AM1914.jpg,1,1.2799245641826484,0.7896991921324498,0.35820206048930137,0.9137291945190956,male,3.3833333333333333,0.6131791749276648
AM1915.jpg,5,1.192111277642424,0.8061517289459893,0.29353028684229016,0.917009705984574,male,2.9833333333333334,0.7700245795475263
AM1916.jpg,4,1.2312938488207952,0.7941836877300736,0.3379874915521427,0.9208007483949625,male,2.75,0.6001412263171261
AM1917.jpg,3,1.1885215034411603,0.8144419166657613,0.3191208094033339,0.902511997682646,male,2.466666666666667,0.7002824288999324
AM1918.jpg,6,1.1691206853358027,0.783134813360681,0.30573726518104416,0.9086712480832135,male,3.1333333333333333,0.6756457467795107
AM1919.jpg,2,1.203518296810904,0.7857407254909553,0.31413818107793195,0.9158813043201284,male,2.8666666666666667,0.812334294271587
AM192.jpg,5,1.152266612403117,0.7894588358577443,0.3006191513241351,0.9197649886732023,male,2.6166666666666667,0.6911465950282971
AM1920.jpg,5,1.137834079178856,0.8081867057647525,0.28111770421295434,0.9083695835808964,male,2.5833333333333335,0.6454972243679028
AM1921.jpg,1,1.2688138496071282,0.787939185176121,0.34279819629612246,0.9290213128990679,male,2.85,0.5469483909592213
AM1922.jpg,5,1.1728661743550484,0.8013193495447104,0.30963395461249593,0.9105101085500565,male,2.3666666666666667,0.7122812876724767
AM1923.jpg,6,1.2066135785150522,0.8027414318455851,0.3077135287946757,0.9233392135113142,male,2.433333333333333,0.7448504949901058
AM1924.jpg,4,1.2171290970595787,0.798021750416584,0.33379927012925337,0.9207336579678032,male,2.75,0.5712015287450465
AM1925.jpg,3,1.2228183697255546,0.8017505796431432,0.32491465208783665,0.9008844395224742,male,3.5166666666666666,0.7700245795475262
AM1926.jpg,4,1.2333360829221254,0.7969151699776396,0.3246584630468881,0.9114575560301418,male,3.6166666666666667,0.7152495514881186
AM1927.jpg,4,1.233775832260685,0.7834709110951754,0.32937782878396976,0.9201867513055919,male,3.8333333333333335,0.6422066478409216
AM1928.jpg,6,1.1882387245616564,0.7900785252816835,0.3110610790241556,0.9268961217668106,male,3.4166666666666665,0.6712413662397546
AM1929.jpg,2,1.221637484881355,0.7820833358560201,0.3378717507372984,0.9267549268454026,male,4.183333333333334,0.6507275372101721
AM193.jpg,6,1.1969859281083253,0.7908172861061142,0.3138039849433791,0.9166420213678297,male,4.383333333333334,0.6402241838994507
AM1930.jpg,1,1.2318875835141188,0.784713527886156,0.3445418694903348,0.925664044853449,male,4.3,0.6714517537598056
AM1931.jpg,5,1.19430783327113,0.7949633310973018,0.3106901429311692,0.9079436832699012,male,3.8333333333333335,0.5870543146605617
AM1932.jpg,5,1.1787590915321964,0.7854486906504838,0.2985549044143034,0.9202618350471052,male,3.0,0.6638357975446147
AM1933.jpg,4,1.2578119520902409,0.7872583311749026,0.3423908804952857,0.9146406460874311,male,3.95,0.7231053560389407
AM1934.jpg,4,1.2313607977460503,0.7784463606851045,0.3303091012984936,0.9242138915443572,male,4.466666666666667,0.595652801459882
AM1935.jpg,4,1.1967873392719715,0.7823352569224614,0.3227204251760359,0.9173497530603055,male,4.316666666666666,0.6241378234003047
AM1936.jpg,4,1.2009597074597933,0.7865341218149168,0.3185286647061421,0.9169050042463472,male,4.5,0.6243640832675885
AM1937.jpg,1,1.251616179775875,0.7804264351109215,0.31490069381016733,0.9254865958115149,male,3.683333333333333,0.8128557456749851
AM1938.jpg,4,1.2149387230188045,0.8014523328719119,0.3293374611018707,0.9054307279483457,male,3.8833333333333333,0.6661721329614916
AM1939.jpg,3,1.2270394178773105,0.7943967343680917,0.3344901625363704,0.9157675452656769,male,3.8,0.6839565850033842
AM194.jpg,5,1.1910060198405847,0.803626033548911,0.3179467029376898,0.9118920312571264,male,1.9,0.796177307567068
AM1940.jpg,5,1.1909015305206607,0.7767841822305099,0.3110819736068369,0.9240061451304602,male,4.3,0.5908913118102868
AM1941.jpg,6,1.1963710710098865,0.7894208322229291,0.3046914103569441,0.9171675080819683,male,3.533333333333333,0.6500760494407536
AM1942.jpg,1,1.260001105594943,0.7979828248517962,0.328736512655503,0.9109267598096866,male,3.3666666666666667,0.5513209612012653
AM1943.jpg,4,1.2182909273489404,0.7990064303675041,0.3264959195083038,0.906991765061971,male,3.3,0.8088493605954036
AM1944.jpg,1,1.2226968030845973,0.7849131741994078,0.33539452741426995,0.9259846055475716,male,4.266666666666667,0.6069279874259419
AM1945.jpg,6,1.1910785109612405,0.791657120440439,0.3195240380460921,0.9170470382298755,male,3.3,0.6962368581968814
AM1946.jpg,1,1.2705648406167953,0.8046932432745793,0.32901914832127144,0.9150804237848262,male,3.1666666666666665,0.6152487898779871
AM1947.jpg,4,1.2217178635674257,0.7933847136214048,0.3221907161252348,0.9133665126442764,male,2.9,0.7745966692414832
AM1948.jpg,4,1.2511495738819884,0.8087836240438947,0.3217619394756771,0.9123641673784991,male,3.3833333333333333,0.6402241838994503
AM1949.jpg,6,1.2060625031212346,0.7892179154975281,0.3186110601516002,0.9172116618988964,male,3.4166666666666665,0.6712413662397548
AM195.jpg,4,1.2389971687747987,0.8030884972417617,0.3464489395515325,0.899157306646896,male,1.7666666666666666,0.8102451327476415
AM1950.jpg,6,1.1755294805126224,0.7917764761658579,0.3220230621147477,0.9136383675497078,male,3.216666666666667,0.7152495514881185
AM1951.jpg,4,1.2266112751948859,0.8063269869363767,0.30792692039255604,0.9097887321186853,male,2.95,0.7685557664227722
AM1952.jpg,2,1.1978376745527946,0.7540463728186282,0.31486641436381935,0.9240958356188862,male,4.116666666666666,0.5848849420870964
AM1953.jpg,1,1.2186483079697699,0.7783472085493565,0.32562971219209874,0.9213848783819574,male,3.95,0.6489887831680653
AM1954.jpg,6,1.200844738735667,0.7841499391576361,0.3180864783498371,0.920624383688671,male,3.7333333333333334,0.6604227374117245
AM1955.jpg,3,1.2479189630580816,0.8134989041878394,0.3404500652775256,0.906319753634857,male,3.0166666666666666,0.7246662976417857
AM1956.jpg,1,1.227369391900668,0.7945172353886468,0.3278990760721554,0.9230512829667563,male,3.933333333333333,0.7333846926031609
AM1957.jpg,1,1.2188771371678366,0.7894511573454261,0.3217824516992231,0.9239743625589155,male,4.466666666666667,0.5956528014598821
AM1958.jpg,3,1.202437827326701,0.7869156892408888,0.29609661242853946,0.899546287237675,male,2.4166666666666665,0.6454972243679027
AM1959.jpg,4,1.266453863591242,0.7777059534177069,0.3320781022270108,0.9231510556490913,male,3.75,0.7507058825091877
AM196.jpg,4,1.20927103821639,0.8091948219771183,0.30862182583845504,0.9109734095070888,male,2.6666666666666665,0.7954673856179906
AM1960.jpg,2,1.200763857848735,0.7849775456291233,0.30746277037665026,0.9246216891776924,male,3.433333333333333,0.6474635430261866
AM1961.jpg,6,1.1952270048249882,0.7979048207231408,0.31134115204446294,0.9133012046087616,male,3.816666666666667,0.7008872504569528
AM1962.jpg,1,1.2123929129350104,0.7837093902665262,0.30897163711001463,0.9191734462252884,male,4.1,0.6022556470526282
AM1963.jpg,1,1.2287345653182367,0.7935617814500054,0.3297327838805436,0.9168420068377052,male,4.416666666666667,0.5612234416098719
AM1964.jpg,1,1.2196518697465166,0.7747841763010176,0.3305526538876601,0.9167413048512697,male,4.4,0.6161663873899262
AM1965.jpg,3,1.2282330078289634,0.8174333679195144,0.32541986172929754,0.9039715681829723,male,2.85,0.7552079071691765
AM1966.jpg,3,1.1860311762836906,0.7880079548483726,0.30964671626777385,0.9108519295147409,male,3.783333333333333,0.6661721329614916
AM1967.jpg,5,1.1728012026672525,0.7966431636136605,0.31114370636270716,0.9145055377932025,male,3.466666666666667,0.7694741031901114
AM1968.jpg,3,1.2197323383836636,0.7982773125243385,0.31658907037585926,0.9033917261768988,male,4.233333333333333,0.6474635430261864
AM1969.jpg,3,1.2129766904402144,0.8060336147310495,0.30293425544136365,0.9122361234462495,male,3.7,0.6714517537598056
AM197.jpg,1,1.2407413306673059,0.7929753441982205,0.33446533766456393,0.9053910503616831,male,2.466666666666667,0.7471225404145427
AM1970.jpg,5,1.1935562391628065,0.7896693440654126,0.31358415694935315,0.9169766491646762,male,3.716666666666667,0.6661721329614917
AM1971.jpg,1,1.2245195917991127,0.7818172782442534,0.32557439365170815,0.9181900332239697,male,4.066666666666666,0.6069279874259416
AM1972.jpg,1,1.226090856297351,0.7862129064522966,0.32193147296619634,0.9263104350988943,male,4.15,0.6593525329532484
AM1973.jpg,5,1.1948833779982408,0.7992635786321324,0.31872082869140894,0.9105802930012553,male,3.6333333333333333,0.7356921488320419
AM1974.jpg,4,1.2235991319918593,0.8057110481485518,0.3268200394037257,0.9108242184360517,male,3.6166666666666667,0.8653727846986958
AM1975.jpg,1,1.2293569715364279,0.7817211360151847,0.33529142058447664,0.9190931299795201,male,4.45,0.5944660045019181
AM1976.jpg,4,1.21204869193583,0.792477252499912,0.3292349292542209,0.9175526825276348,male,3.25,0.704104191057266
AM1977.jpg,2,1.2064852295443644,0.7737110686012417,0.3159781431913116,0.9311969951799312,male,4.083333333333333,0.5906522297402891
AM1978.jpg,3,1.214799240093769,0.801523796888678,0.33214451926448707,0.9159855326044594,male,3.3,0.829539386177859
AM1979.jpg,6,1.2052696360457433,0.8088066310907726,0.3173197388867667,0.9134990948384004,male,3.183333333333333,0.5672313570575753
AM198.jpg,5,1.1920897546625104,0.7939749150327037,0.30585044014148627,0.9164869223827447,male,3.1333333333333333,0.7240813388775701
AM1980.jpg,4,1.2266752804080312,0.8052245670451349,0.3224341093125361,0.9142817027724074,male,3.5166666666666666,0.6241378234003049
AM1981.jpg,4,1.2323158258718558,0.8199058854615493,0.32831978313868304,0.9128132578474463,male,3.8833333333333333,0.6402241838994507
AM1982.jpg,6,1.1818085111068966,0.7964310182621561,0.30902700457880616,0.9199669136633497,male,3.05,0.5344092255369317
AM1983.jpg,6,1.1994153617715528,0.7962490458454424,0.3240519431985323,0.9214240453515787,male,3.6,0.7854611082303014
AM1984.jpg,2,1.234381217463121,0.7724831097479281,0.33865652708517235,0.9180682897546154,male,4.183333333333334,0.6762726024084972
AM1985.jpg,1,1.2416813604723291,0.7901645018793259,0.32456185394099085,0.9318738831029962,male,2.183333333333333,0.6762726024084974
AM1986.jpg,5,1.1721742182511048,0.8050925076115558,0.30154855380774026,0.9127696235330505,male,2.55,0.6489887831680652
AM1987.jpg,6,1.210436414610563,0.7931087489926298,0.3120183951784188,0.9153009424349664,male,3.966666666666667,0.6097142055335257
AM1988.jpg,1,1.2139553926514017,0.7819723837557789,0.3174600674377378,0.9273840706467756,male,4.3,0.6189110173988075
AM1989.jpg,1,1.2351596727312735,0.7828576948278633,0.3128688176259428,0.9255175611836868,male,4.416666666666667,0.5906522297402891
AM199.jpg,6,1.1990169829527177,0.7898655955308704,0.3206238428127186,0.9237485383944992,male,3.8833333333333333,0.6661721329614916
AM1990.jpg,2,1.225446925306171,0.779093612738566,0.3224221407404697,0.926229965685673,male,3.783333333333333,0.6402241838994507
AM1991.jpg,5,1.1952588578799468,0.812621041219384,0.31265755369090004,0.9038517737823617,male,3.683333333333333,0.6762726024084972
AM1992.jpg,5,1.1886931625566515,0.8002766480007805,0.3119737979433531,0.9019153002898237,male,4.083333333333333,0.5612234416098719
AM1993.jpg,4,1.2307677971673294,0.7924470805297085,0.3433131048306125,0.9165311513760307,male,2.9166666666666665,0.7431419023347087
AM1994.jpg,4,1.2391314550000605,0.801694407936399,0.3138867684282692,0.9160055427687607,male,4.05,0.6489887831680652
AM1995.jpg,1,1.2252039395737562,0.7815150858759934,0.3300501406973834,0.9207554823257056,male,4.133333333333334,0.747122540414543
AM1996.jpg,1,1.2140495768260244,0.7912885278012101,0.3185652757069263,0.9235024696624939,male,3.816666666666667,0.6241378234003048
AM1997.jpg,4,1.216275685153562,0.797132085189395,0.3154304462279686,0.9250680760142056,male,4.433333333333334,0.592800497113937
AM1998.jpg,4,1.2223255188542428,0.7885834528133,0.3281141684419568,0.919931901210962,male,3.25,0.6796060673505359
AM1999.jpg,3,1.198698186153959,0.8140432363351402,0.3070351480163887,0.908975208252961,male,3.4166666666666665,0.6454972243679028
AM2.jpg,1,1.2117772956862103,0.798170002224556,0.3261569287298257,0.9229190564533386,male,3.6,0.6689227362847251
AM20.jpg,1,1.2860645708981067,0.7905600142998623,0.3373298404483146,0.9158085263405165,male,1.9,0.8171882342333933
AM200.jpg,4,1.2218881977656564,0.7920212225352917,0.3331835253726934,0.9125961872574692,male,2.3333333333333335,0.7287478619712606
AM2000.jpg,5,1.1918784691559299,0.8056685823166825,0.3035951136818808,0.9113129305142381,male,3.0833333333333335,0.6712413662397544
AM201.jpg,4,1.2091345837990002,0.798613954873142,0.31864793706502514,0.903252983059437,male,3.1166666666666667,0.6911465950282972
AM202.jpg,4,1.253488548594741,0.7955818195387634,0.350587726832188,0.9150411336620435,male,2.466666666666667,0.7002824288999324
AM203.jpg,5,1.1726728290583526,0.8146889510712735,0.3029127832329508,0.9073106239159727,male,2.7666666666666666,0.4997174342809082
AM204.jpg,4,1.2263307852823309,0.7998878469995773,0.33335446483439785,0.9095257980484796,male,2.1,0.656131446111426
AM205.jpg,4,1.2210492260102903,0.7864147570947884,0.3322010818727194,0.9156839766206737,male,4.25,0.7507058825091877
AM206.jpg,5,1.1860477758579302,0.8111863252894579,0.31480575651081455,0.9048012339245445,male,2.45,0.674599692975554
AM207.jpg,6,1.1981475280666951,0.7838967274252236,0.30907720846955267,0.9239269540175603,male,2.4166666666666665,0.6454972243679028
AM208.jpg,1,1.2355586825316103,0.7821702048408573,0.33934426515957367,0.9168889986052032,male,4.216666666666667,0.6911465950282971
AM209.jpg,3,1.2100746716201982,0.8078558197222871,0.32954436673429627,0.9101221914084239,male,3.716666666666667,0.6402241838994506
AM21.jpg,1,1.2491570679224933,0.7690311386394962,0.33293571891397933,0.9310684578298052,male,4.05,0.6223247830459754
AM210.jpg,2,1.2289725953970096,0.7807142812233093,0.32622826269960387,0.9054566324327653,male,3.9,0.7059072777254551
AM211.jpg,4,1.236525603938952,0.803519719795495,0.33194655935142314,0.9096564391928457,male,2.0833333333333335,0.6960339624157418
AM212.jpg,4,1.209285549810358,0.8226404109187725,0.33022166408056236,0.9152607165471426,male,2.566666666666667,0.5928004971139373
AM213.jpg,4,1.2311561574701972,0.7913787971567434,0.3286518651412842,0.9164345874292291,male,2.7666666666666666,0.767268248379764
AM214.jpg,3,1.1971695201692023,0.8173408208197135,0.32857772760085285,0.902056800596518,male,2.466666666666667,0.6234585511256955
AM215.jpg,3,1.1799883571732224,0.7835715007441056,0.29586299377491254,0.911439002936189,male,2.216666666666667,0.6911465950282972
AM216.jpg,4,1.2557450334413303,0.7906217514899216,0.3361293991004857,0.9220121245349677,male,2.9,0.656131446111426
AM217.jpg,4,1.2307009213953597,0.7858449491110664,0.3325998916490739,0.91549985122859,male,3.8833333333333333,0.7152495514881184
AM218.jpg,1,1.2167415844304474,0.7879906010344412,0.3251919234437989,0.9171838120054395,male,4.016666666666667,0.650727537210172
AM219.jpg,3,1.210625470529007,0.8034842176608262,0.3291036278904509,0.9088826345908395,male,2.5,0.6509445549041194
AM22.jpg,4,1.239516765441105,0.785821313583707,0.3344992909578368,0.9148238837935254,male,4.7,0.4621247905424446
AM220.jpg,5,1.1814192743058496,0.7972292889212151,0.30641724258516817,0.9128650197413107,male,2.1333333333333333,0.7471225404145427
AM221.jpg,1,1.229663920168863,0.8004803522425686,0.34088952597103994,0.9118532828028068,male,2.3666666666666667,0.6629841797500676
AM222.jpg,1,1.2762916989247448,0.7892835787550141,0.34783019087718114,0.9194990164455308,male,1.85,0.7089022308339535
AM223.jpg,3,1.2329229223542988,0.8133361639035588,0.33452122993484057,0.9080229078296107,male,2.466666666666667,0.6756457467795108
AM224.jpg,3,1.1631840400151536,0.8160073883442447,0.320385554944349,0.8959161618130096,male,2.683333333333333,0.6241378234003049
AM225.jpg,3,1.1770846813463012,0.8291158549778312,0.3150261142350217,0.8993793619038618,male,2.1,0.705907277725455
AM226.jpg,5,1.1798912359307276,0.8108541296079826,0.31257383605609523,0.90790587265853,male,2.6,0.6430857812406507
AM227.jpg,3,1.238652575329039,0.8127216241176796,0.3307384727616104,0.9094684464106544,male,2.4166666666666665,0.6960339624157419
AM228.jpg,3,1.1845925146973142,0.8020847031265596,0.32557269586031595,0.9003392927666191,male,2.5,0.6509445549041193
AM229.jpg,6,1.1886090184091327,0.8029650361342584,0.3004315935226773,0.9070726173876796,male,2.6166666666666667,0.6402241838994506
AM23.jpg,6,1.1894842822518703,0.7820157312578636,0.31904462199277844,0.9131552800909685,male,3.6333333333333333,0.7583806715217978
AM230.jpg,5,1.1485616900938451,0.8117880084452984,0.28888734864718524,0.9040787958205768,male,2.25,0.6541911813032296
AM231.jpg,5,1.137192813669155,0.7804810273402844,0.29420472521466884,0.9029633094431362,male,2.6,0.616166387389926
AM232.jpg,3,1.1556771141761462,0.8117472794687453,0.29888366700731406,0.9136775593585413,male,2.466666666666667,0.675645746779511
AM233.jpg,4,1.2347971055669333,0.8166635391249975,0.32262811509395906,0.9109152530286537,male,2.8,0.5461731270812971
AM234.jpg,5,1.1901030993626858,0.797127863185697,0.3158139386880308,0.9071494462812075,male,2.566666666666667,0.6207340287621397
AM235.jpg,5,1.1721676288860743,0.8120764216275317,0.3019197831390134,0.8961438869630771,male,2.3333333333333335,0.6552698154756149
AM236.jpg,3,1.2169693684255802,0.8197926612328651,0.32771519404257343,0.8902927973647591,male,1.7333333333333334,0.6604227374117244
AM237.jpg,5,1.1873182435923142,0.7964946698809149,0.31017023149163164,0.9064379473064019,male,2.0166666666666666,0.7246662976417857
AM238.jpg,3,1.140222365599716,0.8269811488115654,0.3019608781341792,0.8941894994129268,male,2.2,0.7546466228796953
AM239.jpg,5,1.209860702049215,0.818455726119369,0.31350810525561074,0.9064588264809759,male,2.3333333333333335,0.7287478619712607
AM24.jpg,2,1.208703546534221,0.7849268028724111,0.31211035637658224,0.9212006782235005,male,3.1333333333333333,0.6756457467795107
AM240.jpg,2,1.2103113611095664,0.7847793603502772,0.3255628535719113,0.916096710646706,male,4.033333333333333,0.6880743620304535
AM241.jpg,4,1.2417560269784826,0.7901314736496289,0.3200177374882758,0.9211897472982886,male,3.6,0.7410482726333564
AM242.jpg,4,1.230004381056747,0.8097405125531046,0.32269171445503086,0.9018966333830443,male,2.1166666666666667,0.6911465950282971
AM243.jpg,1,1.2327491405121516,0.7889610411009559,0.32431517863812276,0.9195527309114945,male,2.6,0.7410482726333565
AM244.jpg,5,1.1962587354332073,0.7840773871448822,0.3283976022775287,0.9061097141539486,male,2.3,0.6457159999120147
AM245.jpg,4,1.2120104153295383,0.7891011672790651,0.3157098973807171,0.9160268510182152,male,4.516666666666667,0.5963637459756623
AM246.jpg,4,1.2302244686422619,0.8022111789355398,0.3318839283479922,0.9048817877909746,male,2.8333333333333335,0.6152487898779871
AM247.jpg,4,1.2166593841652635,0.8026403241778615,0.3186628922222878,0.9213092131664679,male,3.8833333333333333,0.7385663314751766
AM248.jpg,2,1.2012739564966428,0.7802253920306795,0.31362191089749325,0.9149097691079341,male,4.133333333333334,0.6500760494407539
AM249.jpg,6,1.175506498953484,0.8165662334713576,0.30762254015759016,0.9026360102408384,male,2.433333333333333,0.6978579008061127
AM25.jpg,4,1.2383292404594506,0.8093190521443321,0.3351700708888451,0.9154582285843803,male,4.233333333333333,0.7217367628174832
AM250.jpg,6,1.1923011618153372,0.7966900783440266,0.31329445094632835,0.9132075291326851,male,2.8,0.5461731270812971
AM251.jpg,5,1.1751041094146124,0.7946846210201137,0.3080305723174702,0.9154450129375881,male,2.8833333333333333,0.5237306419436755
AM252.jpg,5,1.179556417090233,0.7920970017933386,0.30730762520056776,0.9038984243309867,male,2.2333333333333334,0.7217367628174831
AM253.jpg,3,1.2140073170783576,0.8182170619063556,0.32413697581635026,0.902112135901943,male,3.25,0.7041041910572658
